panel,arm,seed,variant,origin,timestamp,primary
jena,LORAPLUS,92602,fixed_final,48240,2024-12-01T00:10:00.000000000,0.16495464517150038
jena,LORAPLUS,92602,fixed_final,48384,2024-12-02T00:10:00.000000000,0.15325911095545652
jena,LORAPLUS,92602,fixed_final,48528,2024-12-03T00:10:00.000000000,0.168839084337356
jena,LORAPLUS,92602,fixed_final,48672,2024-12-04T00:10:00.000000000,0.1180936041741906
jena,LORAPLUS,92602,fixed_final,48816,2024-12-05T00:10:00.000000000,0.2414488756962211
jena,LORAPLUS,92602,fixed_final,48960,2024-12-06T00:10:00.000000000,0.2378386378658639
jena,LORAPLUS,92602,fixed_final,49104,2024-12-07T00:10:00.000000000,0.2407695326917994
jena,LORAPLUS,92602,fixed_final,49248,2024-12-08T00:10:00.000000000,0.28098318879604345
jena,LORAPLUS,92602,fixed_final,49392,2024-12-09T00:10:00.000000000,0.27561266875867396
jena,LORAPLUS,92602,fixed_final,49536,2024-12-10T00:10:00.000000000,0.13653785711900784
jena,LORAPLUS,92602,fixed_final,49680,2024-12-11T00:10:00.000000000,0.15939711984556001
jena,LORAPLUS,92602,fixed_final,49824,2024-12-12T00:10:00.000000000,0.15381464244956206
jena,LORAPLUS,92602,fixed_final,49968,2024-12-13T00:10:00.000000000,0.1258084297175779
jena,LORAPLUS,92602,fixed_final,50112,2024-12-14T00:10:00.000000000,0.12223419648322634
jena,LORAPLUS,92602,fixed_final,50256,2024-12-15T00:10:00.000000000,0.19561470485152924
jena,LORAPLUS,92602,fixed_final,50400,2024-12-16T00:10:00.000000000,0.2526989129849558
jena,LORAPLUS,92602,fixed_final,50544,2024-12-17T00:10:00.000000000,0.11020157600089424
jena,LORAPLUS,92602,fixed_final,50688,2024-12-18T00:10:00.000000000,0.33190295968084854
jena,LORAPLUS,92602,fixed_final,50832,2024-12-19T00:10:00.000000000,0.32714599100666114
jena,LORAPLUS,92602,fixed_final,50976,2024-12-20T00:10:00.000000000,0.11981955916034481
jena,LORAPLUS,92602,fixed_final,51120,2024-12-21T00:10:00.000000000,0.2835630772763712
jena,LORAPLUS,92602,fixed_final,51264,2024-12-22T00:10:00.000000000,0.19419803279494174
jena,LORAPLUS,92602,fixed_final,51408,2024-12-23T00:10:00.000000000,0.13714579250949774
jena,LORAPLUS,92602,fixed_final,51552,2024-12-24T00:10:00.000000000,0.12539507678772654
jena,LORAPLUS,92602,fixed_final,51696,2024-12-25T00:10:00.000000000,0.11869431311257624
jena,LORAPLUS,92602,fixed_final,51840,2024-12-26T00:10:00.000000000,0.17248505071125658
jena,LORAPLUS,92602,fixed_final,51984,2024-12-27T00:10:00.000000000,0.22589392974244163
jena,LORAPLUS,92602,fixed_final,52128,2024-12-28T00:10:00.000000000,0.12212902181305244
jena,LORAPLUS,92602,fixed_final,52272,2024-12-29T00:10:00.000000000,0.23344321218350844
jena,LORAPLUS,92602,fixed_final,52416,2024-12-30T00:10:00.000000000,0.1674302049402748
jena,LORAPLUS,92602,fixed_final,52560,2024-12-31T00:10:00.000000000,0.13707587748682137
jena,LORAPLUS,92602,budget_0.5,42048,2024-10-19T00:10:00.000000000,0.1478385041036108
jena,LORAPLUS,92602,budget_0.5,42192,2024-10-20T00:10:00.000000000,0.10271066530034605
jena,LORAPLUS,92602,budget_0.5,42336,2024-10-21T00:10:00.000000000,0.11935770175219117
jena,LORAPLUS,92602,budget_0.5,42480,2024-10-22T00:10:00.000000000,0.2459640369475126
jena,LORAPLUS,92602,budget_0.5,42624,2024-10-23T00:10:00.000000000,0.143901218348749
jena,LORAPLUS,92602,budget_0.5,42768,2024-10-24T00:10:00.000000000,0.16965712471352884
jena,LORAPLUS,92602,budget_0.5,42912,2024-10-25T00:10:00.000000000,0.10134008095537886
jena,LORAPLUS,92602,budget_0.5,43056,2024-10-26T00:10:00.000000000,0.13074872508150723
jena,LORAPLUS,92602,budget_0.5,43200,2024-10-27T00:10:00.000000000,0.1304087096887921
jena,LORAPLUS,92602,budget_0.5,43344,2024-10-28T00:10:00.000000000,0.1201572800396417
jena,LORAPLUS,92602,budget_0.5,43488,2024-10-29T00:10:00.000000000,0.1548492167004097
jena,LORAPLUS,92602,budget_0.5,43632,2024-10-30T00:10:00.000000000,0.1413257574198436
jena,LORAPLUS,92602,budget_0.5,43776,2024-10-31T00:10:00.000000000,0.11447614838571092
jena,LORAPLUS,92602,budget_0.5,43920,2024-11-01T00:10:00.000000000,0.13992006769030715
jena,LORAPLUS,92602,budget_0.5,44064,2024-11-02T00:10:00.000000000,0.32547745882349355
jena,LORAPLUS,92602,budget_0.5,44208,2024-11-03T00:10:00.000000000,0.16884435213625149
jena,LORAPLUS,92602,budget_0.5,44352,2024-11-04T00:10:00.000000000,0.18137077521922654
jena,LORAPLUS,92602,budget_0.5,44496,2024-11-05T00:10:00.000000000,0.12351957442887915
jena,LORAPLUS,92602,budget_0.5,44640,2024-11-06T00:10:00.000000000,0.1772853610230682
jena,LORAPLUS,92602,budget_0.5,44784,2024-11-07T00:10:00.000000000,0.17483647269544886
jena,LORAPLUS,92602,budget_0.5,44928,2024-11-08T00:10:00.000000000,0.1346406721248281
jena,LORAPLUS,92602,budget_0.5,45072,2024-11-09T00:10:00.000000000,0.17918021646020993
jena,LORAPLUS,92602,budget_0.5,45216,2024-11-10T00:10:00.000000000,0.12276480665287562
jena,LORAPLUS,92602,budget_0.5,45360,2024-11-11T00:10:00.000000000,0.20425513866206843
jena,LORAPLUS,92602,budget_0.5,45504,2024-11-12T00:10:00.000000000,0.20539030119622645
jena,LORAPLUS,92602,budget_0.5,45648,2024-11-13T00:10:00.000000000,0.11472623049838046
jena,LORAPLUS,92602,budget_0.5,45792,2024-11-14T00:10:00.000000000,0.20219381339003584
jena,LORAPLUS,92602,budget_0.5,45936,2024-11-15T00:10:00.000000000,0.124914936595513
jena,LORAPLUS,92602,budget_0.5,46080,2024-11-16T00:10:00.000000000,0.14292640406054724
jena,LORAPLUS,92602,budget_0.5,46224,2024-11-17T00:10:00.000000000,0.15550324676340516
jena,LORAPLUS,92602,budget_0.5,46368,2024-11-18T00:10:00.000000000,0.16214455088432003
jena,LORAPLUS,92602,budget_0.5,46512,2024-11-19T00:10:00.000000000,0.4683920313775549
jena,LORAPLUS,92602,budget_0.5,46656,2024-11-20T00:10:00.000000000,0.15042612943898148
jena,LORAPLUS,92602,budget_0.5,46800,2024-11-21T00:10:00.000000000,0.1733508432981096
jena,LORAPLUS,92602,budget_0.5,46944,2024-11-22T00:10:00.000000000,0.18166483927656377
jena,LORAPLUS,92602,budget_0.5,47088,2024-11-23T00:10:00.000000000,0.17385418078496015
jena,LORAPLUS,92602,budget_0.5,47232,2024-11-24T00:10:00.000000000,0.33539482632495676
jena,LORAPLUS,92602,budget_0.5,47376,2024-11-25T00:10:00.000000000,0.20873127550671244
jena,LORAPLUS,92602,budget_0.5,47520,2024-11-26T00:10:00.000000000,0.25300571528070354
jena,LORAPLUS,92602,budget_0.5,47664,2024-11-27T00:10:00.000000000,0.2170565573165163
jena,LORAPLUS,92602,budget_0.5,47808,2024-11-28T00:10:00.000000000,0.23003535261284977
jena,LORAPLUS,92602,budget_0.5,47952,2024-11-29T00:10:00.000000000,0.17103700462496255
jena,LORAPLUS,92602,budget_0.5,48096,2024-11-30T00:10:00.000000000,0.14481746444683175
jena,LORAPLUS,92602,budget_0.5,48240,2024-12-01T00:10:00.000000000,0.13269334720037043
jena,LORAPLUS,92602,budget_0.5,48384,2024-12-02T00:10:00.000000000,0.14839565497185025
jena,LORAPLUS,92602,budget_0.5,48528,2024-12-03T00:10:00.000000000,0.17171618327859028
jena,LORAPLUS,92602,budget_0.5,48672,2024-12-04T00:10:00.000000000,0.10857636530970118
jena,LORAPLUS,92602,budget_0.5,48816,2024-12-05T00:10:00.000000000,0.2177033318027857
jena,LORAPLUS,92602,budget_0.5,48960,2024-12-06T00:10:00.000000000,0.26978905273151976
jena,LORAPLUS,92602,budget_0.5,49104,2024-12-07T00:10:00.000000000,0.2318662141133044
jena,LORAPLUS,92602,budget_0.5,49248,2024-12-08T00:10:00.000000000,0.2635678793860385
jena,LORAPLUS,92602,budget_0.5,49392,2024-12-09T00:10:00.000000000,0.1935965666857615
jena,LORAPLUS,92602,budget_0.5,49536,2024-12-10T00:10:00.000000000,0.12579926691023746
jena,LORAPLUS,92602,budget_0.5,49680,2024-12-11T00:10:00.000000000,0.1487301247778049
jena,LORAPLUS,92602,budget_0.5,49824,2024-12-12T00:10:00.000000000,0.10993232881643934
jena,LORAPLUS,92602,budget_0.5,49968,2024-12-13T00:10:00.000000000,0.1190856199840336
jena,LORAPLUS,92602,budget_0.5,50112,2024-12-14T00:10:00.000000000,0.11740638676638711
jena,LORAPLUS,92602,budget_0.5,50256,2024-12-15T00:10:00.000000000,0.19741365777325484
jena,LORAPLUS,92602,budget_0.5,50400,2024-12-16T00:10:00.000000000,0.18712402259916144
jena,LORAPLUS,92602,budget_0.5,50544,2024-12-17T00:10:00.000000000,0.0921324641021837
jena,LORAPLUS,92602,budget_0.5,50688,2024-12-18T00:10:00.000000000,0.31791410857878566
jena,LORAPLUS,92602,budget_0.5,50832,2024-12-19T00:10:00.000000000,0.302917545671304
jena,LORAPLUS,92602,budget_0.5,50976,2024-12-20T00:10:00.000000000,0.11712321506866384
jena,LORAPLUS,92602,budget_0.5,51120,2024-12-21T00:10:00.000000000,0.26935108409374636
jena,LORAPLUS,92602,budget_0.5,51264,2024-12-22T00:10:00.000000000,0.23323847093533093
jena,LORAPLUS,92602,budget_0.5,51408,2024-12-23T00:10:00.000000000,0.14073497006773744
jena,LORAPLUS,92602,budget_0.5,51552,2024-12-24T00:10:00.000000000,0.12002560516403121
jena,LORAPLUS,92602,budget_0.5,51696,2024-12-25T00:10:00.000000000,0.13050503010005604
jena,LORAPLUS,92602,budget_0.5,51840,2024-12-26T00:10:00.000000000,0.14509074929013763
jena,LORAPLUS,92602,budget_0.5,51984,2024-12-27T00:10:00.000000000,0.19126421260012053
jena,LORAPLUS,92602,budget_0.5,52128,2024-12-28T00:10:00.000000000,0.13099382360380535
jena,LORAPLUS,92602,budget_0.5,52272,2024-12-29T00:10:00.000000000,0.16299193682920843
jena,LORAPLUS,92602,budget_0.5,52416,2024-12-30T00:10:00.000000000,0.1301454065862858
jena,LORAPLUS,92602,budget_0.5,52560,2024-12-31T00:10:00.000000000,0.11240878504817339
jena,LORAPLUS,92602,budget_1.0,42048,2024-10-19T00:10:00.000000000,0.1478385041036108
jena,LORAPLUS,92602,budget_1.0,42192,2024-10-20T00:10:00.000000000,0.10271066530034605
jena,LORAPLUS,92602,budget_1.0,42336,2024-10-21T00:10:00.000000000,0.11935770175219117
jena,LORAPLUS,92602,budget_1.0,42480,2024-10-22T00:10:00.000000000,0.2459640369475126
jena,LORAPLUS,92602,budget_1.0,42624,2024-10-23T00:10:00.000000000,0.143901218348749
jena,LORAPLUS,92602,budget_1.0,42768,2024-10-24T00:10:00.000000000,0.16965712471352884
jena,LORAPLUS,92602,budget_1.0,42912,2024-10-25T00:10:00.000000000,0.10134008095537886
jena,LORAPLUS,92602,budget_1.0,43056,2024-10-26T00:10:00.000000000,0.13074872508150723
jena,LORAPLUS,92602,budget_1.0,43200,2024-10-27T00:10:00.000000000,0.1304087096887921
jena,LORAPLUS,92602,budget_1.0,43344,2024-10-28T00:10:00.000000000,0.1201572800396417
jena,LORAPLUS,92602,budget_1.0,43488,2024-10-29T00:10:00.000000000,0.1548492167004097
jena,LORAPLUS,92602,budget_1.0,43632,2024-10-30T00:10:00.000000000,0.1413257574198436
jena,LORAPLUS,92602,budget_1.0,43776,2024-10-31T00:10:00.000000000,0.11447614838571092
jena,LORAPLUS,92602,budget_1.0,43920,2024-11-01T00:10:00.000000000,0.13992006769030715
jena,LORAPLUS,92602,budget_1.0,44064,2024-11-02T00:10:00.000000000,0.32547745882349355
jena,LORAPLUS,92602,budget_1.0,44208,2024-11-03T00:10:00.000000000,0.16884435213625149
jena,LORAPLUS,92602,budget_1.0,44352,2024-11-04T00:10:00.000000000,0.18137077521922654
jena,LORAPLUS,92602,budget_1.0,44496,2024-11-05T00:10:00.000000000,0.12351957442887915
jena,LORAPLUS,92602,budget_1.0,44640,2024-11-06T00:10:00.000000000,0.1772853610230682
jena,LORAPLUS,92602,budget_1.0,44784,2024-11-07T00:10:00.000000000,0.17483647269544886
jena,LORAPLUS,92602,budget_1.0,44928,2024-11-08T00:10:00.000000000,0.1346406721248281
jena,LORAPLUS,92602,budget_1.0,45072,2024-11-09T00:10:00.000000000,0.17918021646020993
jena,LORAPLUS,92602,budget_1.0,45216,2024-11-10T00:10:00.000000000,0.12276480665287562
jena,LORAPLUS,92602,budget_1.0,45360,2024-11-11T00:10:00.000000000,0.20425513866206843
jena,LORAPLUS,92602,budget_1.0,45504,2024-11-12T00:10:00.000000000,0.20539030119622645
jena,LORAPLUS,92602,budget_1.0,45648,2024-11-13T00:10:00.000000000,0.11472623049838046
jena,LORAPLUS,92602,budget_1.0,45792,2024-11-14T00:10:00.000000000,0.20219381339003584
jena,LORAPLUS,92602,budget_1.0,45936,2024-11-15T00:10:00.000000000,0.124914936595513
jena,LORAPLUS,92602,budget_1.0,46080,2024-11-16T00:10:00.000000000,0.14292640406054724
jena,LORAPLUS,92602,budget_1.0,46224,2024-11-17T00:10:00.000000000,0.15550324676340516
jena,LORAPLUS,92602,budget_1.0,46368,2024-11-18T00:10:00.000000000,0.16214455088432003
jena,LORAPLUS,92602,budget_1.0,46512,2024-11-19T00:10:00.000000000,0.4683920313775549
jena,LORAPLUS,92602,budget_1.0,46656,2024-11-20T00:10:00.000000000,0.15042612943898148
jena,LORAPLUS,92602,budget_1.0,46800,2024-11-21T00:10:00.000000000,0.1733508432981096
jena,LORAPLUS,92602,budget_1.0,46944,2024-11-22T00:10:00.000000000,0.18166483927656377
jena,LORAPLUS,92602,budget_1.0,47088,2024-11-23T00:10:00.000000000,0.17385418078496015
jena,LORAPLUS,92602,budget_1.0,47232,2024-11-24T00:10:00.000000000,0.33539482632495676
jena,LORAPLUS,92602,budget_1.0,47376,2024-11-25T00:10:00.000000000,0.20873127550671244
jena,LORAPLUS,92602,budget_1.0,47520,2024-11-26T00:10:00.000000000,0.25300571528070354
jena,LORAPLUS,92602,budget_1.0,47664,2024-11-27T00:10:00.000000000,0.2170565573165163
jena,LORAPLUS,92602,budget_1.0,47808,2024-11-28T00:10:00.000000000,0.23003535261284977
jena,LORAPLUS,92602,budget_1.0,47952,2024-11-29T00:10:00.000000000,0.17103700462496255
jena,LORAPLUS,92602,budget_1.0,48096,2024-11-30T00:10:00.000000000,0.14481746444683175
jena,LORAPLUS,92602,budget_1.0,48240,2024-12-01T00:10:00.000000000,0.13269334720037043
jena,LORAPLUS,92602,budget_1.0,48384,2024-12-02T00:10:00.000000000,0.14839565497185025
jena,LORAPLUS,92602,budget_1.0,48528,2024-12-03T00:10:00.000000000,0.17171618327859028
jena,LORAPLUS,92602,budget_1.0,48672,2024-12-04T00:10:00.000000000,0.10857636530970118
jena,LORAPLUS,92602,budget_1.0,48816,2024-12-05T00:10:00.000000000,0.2177033318027857
jena,LORAPLUS,92602,budget_1.0,48960,2024-12-06T00:10:00.000000000,0.26978905273151976
jena,LORAPLUS,92602,budget_1.0,49104,2024-12-07T00:10:00.000000000,0.2318662141133044
jena,LORAPLUS,92602,budget_1.0,49248,2024-12-08T00:10:00.000000000,0.2635678793860385
jena,LORAPLUS,92602,budget_1.0,49392,2024-12-09T00:10:00.000000000,0.1935965666857615
jena,LORAPLUS,92602,budget_1.0,49536,2024-12-10T00:10:00.000000000,0.12579926691023746
jena,LORAPLUS,92602,budget_1.0,49680,2024-12-11T00:10:00.000000000,0.1487301247778049
jena,LORAPLUS,92602,budget_1.0,49824,2024-12-12T00:10:00.000000000,0.10993232881643934
jena,LORAPLUS,92602,budget_1.0,49968,2024-12-13T00:10:00.000000000,0.1190856199840336
jena,LORAPLUS,92602,budget_1.0,50112,2024-12-14T00:10:00.000000000,0.11740638676638711
jena,LORAPLUS,92602,budget_1.0,50256,2024-12-15T00:10:00.000000000,0.19741365777325484
jena,LORAPLUS,92602,budget_1.0,50400,2024-12-16T00:10:00.000000000,0.18712402259916144
jena,LORAPLUS,92602,budget_1.0,50544,2024-12-17T00:10:00.000000000,0.0921324641021837
jena,LORAPLUS,92602,budget_1.0,50688,2024-12-18T00:10:00.000000000,0.31791410857878566
jena,LORAPLUS,92602,budget_1.0,50832,2024-12-19T00:10:00.000000000,0.302917545671304
jena,LORAPLUS,92602,budget_1.0,50976,2024-12-20T00:10:00.000000000,0.11712321506866384
jena,LORAPLUS,92602,budget_1.0,51120,2024-12-21T00:10:00.000000000,0.26935108409374636
jena,LORAPLUS,92602,budget_1.0,51264,2024-12-22T00:10:00.000000000,0.23323847093533093
jena,LORAPLUS,92602,budget_1.0,51408,2024-12-23T00:10:00.000000000,0.14073497006773744
jena,LORAPLUS,92602,budget_1.0,51552,2024-12-24T00:10:00.000000000,0.12002560516403121
jena,LORAPLUS,92602,budget_1.0,51696,2024-12-25T00:10:00.000000000,0.13050503010005604
jena,LORAPLUS,92602,budget_1.0,51840,2024-12-26T00:10:00.000000000,0.14509074929013763
jena,LORAPLUS,92602,budget_1.0,51984,2024-12-27T00:10:00.000000000,0.19126421260012053
jena,LORAPLUS,92602,budget_1.0,52128,2024-12-28T00:10:00.000000000,0.13099382360380535
jena,LORAPLUS,92602,budget_1.0,52272,2024-12-29T00:10:00.000000000,0.16299193682920843
jena,LORAPLUS,92602,budget_1.0,52416,2024-12-30T00:10:00.000000000,0.1301454065862858
jena,LORAPLUS,92602,budget_1.0,52560,2024-12-31T00:10:00.000000000,0.11240878504817339
